2026-09-03 08:44:21,281 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'rotations': None}
2026-09-03 08:50:42,564 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.9524937479800969, 'aupr_all': 0.8030251488092188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:43,577 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.9522611687095439, 'aupr_all': 0.802153445678577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432433} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:44,630 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.9514492063393727, 'aupr_all': 0.7998087809102876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9420420420420421} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:45,594 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.9519619907133497, 'aupr_all': 0.8009137222388691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9420420420420421} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:46,503 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.9528872096373002, 'aupr_all': 0.8028906857199137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438438} best={'auroc_all': 0.9539293635330159, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:47,407 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.9540355213854187, 'aupr_all': 0.8049308893605719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9540355213854187, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:48,284 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.9547293871781448, 'aupr_all': 0.8062665104514626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477477} best={'auroc_all': 0.9547293871781448, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:49,364 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.9549240206631581, 'aupr_all': 0.806619800119853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9492492492492492} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:50,275 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.9548616811583428, 'aupr_all': 0.8061103416726217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486486} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:51,302 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.9547010569062878, 'aupr_all': 0.8062001490062553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.948048048048048} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:52,154 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.953671616139401, 'aupr_all': 0.8034240547828863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:53,135 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.9518067227541516, 'aupr_all': 0.7983967103953672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423424} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:53,963 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.9511391866901672, 'aupr_all': 0.7969659659866846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423424} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:54,948 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.951641193944782, 'aupr_all': 0.7987004929050899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423424} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:55,800 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.9522968558173729, 'aupr_all': 0.8006319547688561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438437} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:56,730 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.9528976640884185, 'aupr_all': 0.8023302490648998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453454} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:57,560 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.9525369855248444, 'aupr_all': 0.801616158710074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9447447447447448} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:58,542 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.9521850835375177, 'aupr_all': 0.8008806708874651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:59,578 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.9525147859496307, 'aupr_all': 0.8016365665769417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:00,485 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.9534543313436319, 'aupr_all': 0.8038542309438934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9462462462462462} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:01,379 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.9543905209878915, 'aupr_all': 0.8060310332641393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9489489489489489} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:02,197 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.9544097520152568, 'aupr_all': 0.8054876250540879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9492492492492492} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:03,188 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.954676856787959, 'aupr_all': 0.805910402391805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495496} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:04,227 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.953798166624849, 'aupr_all': 0.8032071348677607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453454} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:05,150 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.9539436254694177, 'aupr_all': 0.8035375382455688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:05,906 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.9545993518756576, 'aupr_all': 0.8056053811358498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486486} best={'auroc_all': 0.9549240206631581, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:06,816 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.9551955782576329, 'aupr_all': 0.807702678927993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9492492492492492} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:07,597 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.9551895120946383, 'aupr_all': 0.8080445863632482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:08,520 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.9541043787887705, 'aupr_all': 0.8051661320103702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477478} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:09,413 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.952902633179382, 'aupr_all': 0.8023635273404022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9450450450450449} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:10,361 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.951973929438392, 'aupr_all': 0.7999616024080177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423423} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:11,153 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.9514586282521088, 'aupr_all': 0.7985031762995993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9411411411411411} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:12,017 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.9521494609633376, 'aupr_all': 0.8000249214052884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9417417417417417} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:12,766 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.9533520455101618, 'aupr_all': 0.8026914406652397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9450450450450452} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:13,650 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.9548145070610137, 'aupr_all': 0.8064889929987952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495496} best={'auroc_all': 0.9551955782576329, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:14,473 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.9552621769832739, 'aupr_all': 0.8083867848220659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951051051051051} best={'auroc_all': 0.9552621769832739, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:14,500 INFO AGG best={'auroc_all': 0.9552621769832739, 'aupr_all': 0.8088424066110188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.9495001610759876, 'aupr_all': 0.8014079606596649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
