2026-09-03 08:36:32,005 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'A_sim0.0', 'rotations': None}
2026-09-03 08:38:24,785 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.7734043539045954, 'aupr_all': 0.34654095977900623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7231231231231232} best={'auroc_all': 0.7734043539045954, 'aupr_all': 0.34654095977900623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:25,064 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.7579604837235813, 'aupr_all': 0.2791380932166226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8138138138138138} best={'auroc_all': 0.769913277101293, 'aupr_all': 0.2791380932166226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:25,219 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.7882663241736853, 'aupr_all': 0.46078075913935274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.878078078078078} best={'auroc_all': 0.7884055232543131, 'aupr_all': 0.46078075913935274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:25,600 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.9215321165901039, 'aupr_all': 0.7832724942896949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9051051051051051} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:25,734 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.906448666838068, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9102102102102102} best={'auroc_all': 0.9115558598101988, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:25,854 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8133309352629411, 'aupr_all': 0.5323740254668987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8216216216216217} best={'auroc_all': 0.8157393955726819, 'aupr_all': 0.5324694176038415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:25,899 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.7720343690725844, 'aupr_all': 0.3543410797198033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.693993993993994} best={'auroc_all': 0.7734043539045954, 'aupr_all': 0.3543410797198033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:26,161 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7642341223991648, 'aupr_all': 0.27871717947096325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.806006006006006} best={'auroc_all': 0.769913277101293, 'aupr_all': 0.2791380932166226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:26,370 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.7931283538137321, 'aupr_all': 0.48865720140138696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8900900900900901} best={'auroc_all': 0.7931283538137321, 'aupr_all': 0.48865720140138696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:26,727 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.9248502432144158, 'aupr_all': 0.7840089372020312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9135135135135134} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:26,907 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8211971998591617, 'aupr_all': 0.5383684873469706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8594594594594595} best={'auroc_all': 0.8211971998591617, 'aupr_all': 0.5383684873469706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:26,984 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.9072193922066067, 'aupr_all': 0.7648212558945816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9096096096096095} best={'auroc_all': 0.9115558598101988, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:27,016 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.7721386554491697, 'aupr_all': 0.36039397403218415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7147147147147147} best={'auroc_all': 0.7734043539045954, 'aupr_all': 0.36039397403218415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:27,307 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.7639785046159628, 'aupr_all': 0.2783861028333753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8153153153153153} best={'auroc_all': 0.769913277101293, 'aupr_all': 0.2791380932166226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:27,479 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.8028327948645672, 'aupr_all': 0.48804530728364864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8867867867867869} best={'auroc_all': 0.8028327948645672, 'aupr_all': 0.48865720140138696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:27,946 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.9318100036448604, 'aupr_all': 0.7871281328345299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9384384384384384} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:27,992 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.8221993428925736, 'aupr_all': 0.5689877575416566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8534534534534534} best={'auroc_all': 0.8221993428925736, 'aupr_all': 0.5689877575416566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:28,092 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.7770166249004892, 'aupr_all': 0.3734330436900782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7135135135135134} best={'auroc_all': 0.7770166249004892, 'aupr_all': 0.3734330436900782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:28,095 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.908394033683467, 'aupr_all': 0.7635380707355988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9117117117117117} best={'auroc_all': 0.9115558598101988, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:28,422 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.760296537279282, 'aupr_all': 0.2872984550080995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7825825825825826} best={'auroc_all': 0.769913277101293, 'aupr_all': 0.2872984550080995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:28,666 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.8107577205476171, 'aupr_all': 0.5247608124576634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9012012012012013} best={'auroc_all': 0.8107577205476171, 'aupr_all': 0.5247608124576634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:29,073 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8322495552340918, 'aupr_all': 0.568062587355263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8489489489489489} best={'auroc_all': 0.8322495552340918, 'aupr_all': 0.5689877575416566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:29,163 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.9384463859607821, 'aupr_all': 0.7914649561200321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9498498498498499} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:29,171 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.7810026102570298, 'aupr_all': 0.3740595762817275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7165165165165165} best={'auroc_all': 0.7810026102570298, 'aupr_all': 0.3740595762817275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:29,290 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.9096928379007669, 'aupr_all': 0.7608151911577203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9159159159159158} best={'auroc_all': 0.9115558598101988, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:29,502 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.753465650545645, 'aupr_all': 0.2775687363177522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7927927927927928} best={'auroc_all': 0.769913277101293, 'aupr_all': 0.2872984550080995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:29,800 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.8049815072375779, 'aupr_all': 0.49539688630304074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8903903903903904} best={'auroc_all': 0.8107577205476171, 'aupr_all': 0.5247608124576634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:30,190 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.8284048985685921, 'aupr_all': 0.5724172967179977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8714714714714715} best={'auroc_all': 0.8322495552340918, 'aupr_all': 0.5724172967179977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:30,299 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.9384829120060465, 'aupr_all': 0.7914476423776743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495495} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:30,331 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.7774047302648357, 'aupr_all': 0.37301497805057043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7033033033033035} best={'auroc_all': 0.7810026102570298, 'aupr_all': 0.3740595762817275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:30,481 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.9117783718315268, 'aupr_all': 0.7580760045712287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9237237237237238} best={'auroc_all': 0.9117783718315268, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:30,669 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.7717302219854267, 'aupr_all': 0.3125755928842702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8144144144144143} best={'auroc_all': 0.7717302219854267, 'aupr_all': 0.3125755928842702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:30,889 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.8123980368347742, 'aupr_all': 0.5263843491645516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8795795795795797} best={'auroc_all': 0.8123980368347742, 'aupr_all': 0.5263843491645516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:31,262 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.8267000486325576, 'aupr_all': 0.5836606870523009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8768768768768769} best={'auroc_all': 0.8322495552340918, 'aupr_all': 0.5836606870523009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:31,458 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.9320536827030204, 'aupr_all': 0.7870683642233244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9378378378378379} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:31,607 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7740909919286474, 'aupr_all': 0.3746957225906603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204204204204204} best={'auroc_all': 0.7810026102570298, 'aupr_all': 0.3746957225906603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:31,619 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.9136355857125598, 'aupr_all': 0.7556311993481833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.936036036036036} best={'auroc_all': 0.9136355857125598, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:31,746 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.7721955741274792, 'aupr_all': 0.31241072388635555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.77987987987988} best={'auroc_all': 0.7721955741274792, 'aupr_all': 0.3125755928842702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:31,960 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8127441953273509, 'aupr_all': 0.5249197125403116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8885885885885887} best={'auroc_all': 0.8127441953273509, 'aupr_all': 0.5263843491645516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:32,329 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8264882491969433, 'aupr_all': 0.585185337380112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8606606606606607} best={'auroc_all': 0.8322495552340918, 'aupr_all': 0.585185337380112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:32,621 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.919763120207086, 'aupr_all': 0.7816581154035412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.905105105105105} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:32,706 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.7705011786425632, 'aupr_all': 0.37816560307560865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039039039039039} best={'auroc_all': 0.7810026102570298, 'aupr_all': 0.37816560307560865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:32,846 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.9148875385007749, 'aupr_all': 0.755409666614904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942042042042042} best={'auroc_all': 0.9148875385007749, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:32,881 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.7644733486355522, 'aupr_all': 0.3211832978890985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7720720720720721} best={'auroc_all': 0.7721955741274792, 'aupr_all': 0.3211832978890985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:33,051 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8127783336276068, 'aupr_all': 0.532246847695615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8864864864864864} best={'auroc_all': 0.8127783336276068, 'aupr_all': 0.532246847695615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:33,415 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8317842676256884, 'aupr_all': 0.5967191226496766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8324324324324326} best={'auroc_all': 0.8322495552340918, 'aupr_all': 0.5967191226496766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:33,722 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.9134319820503529, 'aupr_all': 0.7795191091134389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8921921921921924} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:33,818 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.7796384979870665, 'aupr_all': 0.3894893904842022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363363363363363} best={'auroc_all': 0.7810026102570298, 'aupr_all': 0.3894893904842022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:34,000 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.7689040999001535, 'aupr_all': 0.330457321817564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8} best={'auroc_all': 0.7721955741274792, 'aupr_all': 0.330457321817564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:34,051 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.9158185654531242, 'aupr_all': 0.760733855397042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942942942942943} best={'auroc_all': 0.9158185654531242, 'aupr_all': 0.7649699698862467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:34,161 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.8140320933579903, 'aupr_all': 0.5445233151687373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8960960960960962} best={'auroc_all': 0.8140320933579903, 'aupr_all': 0.5445233151687373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:34,571 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8423663663012514, 'aupr_all': 0.6060646554010293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8681681681681681} best={'auroc_all': 0.8423663663012514, 'aupr_all': 0.6060646554010293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:34,829 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.914373076251927, 'aupr_all': 0.7798552320063152, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8945945945945946} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:34,857 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.7796198477625409, 'aupr_all': 0.39351639839473185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6924924924924926} best={'auroc_all': 0.7810026102570298, 'aupr_all': 0.39351639839473185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:35,104 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.7613279785892841, 'aupr_all': 0.3191685190902377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.803903903903904} best={'auroc_all': 0.7721955741274792, 'aupr_all': 0.330457321817564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:35,275 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.9169748793737035, 'aupr_all': 0.7666920667826469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9420420420420421} best={'auroc_all': 0.9169748793737035, 'aupr_all': 0.7666920667826469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:35,276 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8155789649215736, 'aupr_all': 0.5414648913438666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9147147147147147} best={'auroc_all': 0.8155789649215736, 'aupr_all': 0.5445233151687373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:35,739 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8506561007014033, 'aupr_all': 0.6326608165583716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8477477477477477} best={'auroc_all': 0.8506561007014033, 'aupr_all': 0.6326608165583716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:35,916 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.7816695009845255, 'aupr_all': 0.3898376302824676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6942942942942942} best={'auroc_all': 0.7816695009845255, 'aupr_all': 0.39351639839473185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:35,926 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.9198325584132776, 'aupr_all': 0.7813818770344441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9066066066066066} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:36,157 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.7701335949785593, 'aupr_all': 0.33859368305637505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528528528528529} best={'auroc_all': 0.7721955741274792, 'aupr_all': 0.33859368305637505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:36,379 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.8192261486215097, 'aupr_all': 0.5397183174191754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8873873873873874} best={'auroc_all': 0.8192261486215097, 'aupr_all': 0.5445233151687373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:36,433 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.9176031789791707, 'aupr_all': 0.7734768709271236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9366366366366365} best={'auroc_all': 0.9176031789791707, 'aupr_all': 0.7734768709271236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:36,791 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8369987155222528, 'aupr_all': 0.6010360989531968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8576576576576577} best={'auroc_all': 0.8506561007014033, 'aupr_all': 0.6326608165583716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:36,988 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.7912009918563698, 'aupr_all': 0.4128428133748596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7507507507507508} best={'auroc_all': 0.7912009918563698, 'aupr_all': 0.4128428133748596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:37,089 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.9271377674661612, 'aupr_all': 0.78368955686217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9327327327327327} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:37,220 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.7721026456730963, 'aupr_all': 0.34777457390064065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8075075075075075} best={'auroc_all': 0.7721955741274792, 'aupr_all': 0.34777457390064065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:37,523 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.818197095056516, 'aupr_all': 0.5581223273003445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9015015015015014} best={'auroc_all': 0.8192261486215097, 'aupr_all': 0.5581223273003445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:37,599 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.9174628828265118, 'aupr_all': 0.778227004844019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9330330330330331} best={'auroc_all': 0.9176031789791707, 'aupr_all': 0.778227004844019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:37,831 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8345364986829973, 'aupr_all': 0.5969916203308634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8669669669669671} best={'auroc_all': 0.8506561007014033, 'aupr_all': 0.6326608165583716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:38,124 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.7864813879793947, 'aupr_all': 0.40976008795957725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321321321321322} best={'auroc_all': 0.7912009918563698, 'aupr_all': 0.4128428133748596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:38,179 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.9316198229816197, 'aupr_all': 0.78540383626075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9435435435435435} best={'auroc_all': 0.9403728444470603, 'aupr_all': 0.7946299402017343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:38:38,342 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.7812526136127795, 'aupr_all': 0.35501521289100024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7957957957957957} best={'auroc_all': 0.7812526136127795, 'aupr_all': 0.35501521289100024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
