2026-09-03 08:44:36,229 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'rotations': None}
2026-09-03 08:50:56,139 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.9445206801949846, 'aupr_all': 0.772436077520134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:57,082 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.9445712745757041, 'aupr_all': 0.7722721342197844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555556} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:58,163 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.9440444863999207, 'aupr_all': 0.7788911461858696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:59,099 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.9424850307748065, 'aupr_all': 0.7805026826237618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.948948948948949} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:00,140 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.9373764180624004, 'aupr_all': 0.7829149514324365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9438438438438438} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:01,226 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.9341958771774943, 'aupr_all': 0.7838280446952721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.942942942942943} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:02,224 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.9312765685032426, 'aupr_all': 0.7841640001182327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.940840840840841} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:03,333 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.9305874136668846, 'aupr_all': 0.7844296362102194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9402402402402402} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:04,256 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.9377075402147886, 'aupr_all': 0.7864666759430939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432433} best={'auroc_all': 0.9457745689926659, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:05,237 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.9459069920401616, 'aupr_all': 0.7880412262407165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9459069920401616, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:06,153 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.9460266374251798, 'aupr_all': 0.7847560031082562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.954954954954955} best={'auroc_all': 0.9460266374251798, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:07,133 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.944066879576081, 'aupr_all': 0.7814373636718774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9561561561561562} best={'auroc_all': 0.9460266374251798, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:08,151 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.9468181426286568, 'aupr_all': 0.787310719727749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9534534534534534} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:09,002 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.9450363040495123, 'aupr_all': 0.7887935898080108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9480480480480481} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:09,950 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.9405550229378401, 'aupr_all': 0.7873279940373993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9411411411411412} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:10,865 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.9347429934526741, 'aupr_all': 0.7848917694478562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9393393393393393} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:11,837 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.9318820877306562, 'aupr_all': 0.7837380818538542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.936936936936937} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:12,858 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.9320601360679079, 'aupr_all': 0.7837625436980773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9366366366366367} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:13,740 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.9413759554852054, 'aupr_all': 0.7868916161454749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9465465465465466} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:14,697 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.9446880159465229, 'aupr_all': 0.7876247966083788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:15,578 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.9441130856686769, 'aupr_all': 0.787088343503888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9534534534534534} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:16,555 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.9428615200823554, 'aupr_all': 0.784359815884169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9525525525525526} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:17,553 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.9415401290879484, 'aupr_all': 0.7786561776611312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:18,642 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.9438421088770421, 'aupr_all': 0.7868828513646927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543543} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:19,663 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.937870552211852, 'aupr_all': 0.7837213219807996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9459459459459459} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:20,640 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.9285259507871555, 'aupr_all': 0.7806243019999057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9312312312312312} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:21,541 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.9336230765100615, 'aupr_all': 0.7817907843144355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9384384384384384} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:22,414 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.9420798885271562, 'aupr_all': 0.7838915916780028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9534534534534534} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:23,268 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.945396466343895, 'aupr_all': 0.7838258639444338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9564564564564565} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:24,075 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.9448945881565781, 'aupr_all': 0.7800143859263237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543545} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:24,927 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.9452582998016494, 'aupr_all': 0.7801605283073125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9543543543543545} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:25,778 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.946056903706503, 'aupr_all': 0.7820891099928909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9558558558558559} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:26,636 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.9424008143630219, 'aupr_all': 0.782128414448898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9519519519519519} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:27,466 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.9418378873438674, 'aupr_all': 0.7817015999727286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9489489489489489} best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:51:27,487 INFO AGG best={'auroc_all': 0.9468181426286568, 'aupr_all': 0.7946406677083201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.9443941297095365, 'aupr_all': 0.7808781535382182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
