2026-09-03 08:44:30,465 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'A_sim0.0', 'rotations': None}
2026-09-03 08:50:07,824 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.9531281782822073, 'aupr_all': 0.836092160486566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9645645645645645} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:08,692 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.9480327304341721, 'aupr_all': 0.8369928303489642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9645645645645646} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:09,627 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.9500335316839565, 'aupr_all': 0.8370522684253292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9528528528528528} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8385772759055444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:10,422 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.9506211750906309, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:11,359 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.9494896420912206, 'aupr_all': 0.8314011676851291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9588588588588589} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:12,235 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.9460795550172588, 'aupr_all': 0.8263744444106075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9519519519519519} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:13,187 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.9472886574626195, 'aupr_all': 0.8299806411687001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9477477477477478} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:14,240 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.9486481233098638, 'aupr_all': 0.8366580011622586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9597597597597598} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:15,257 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.9514046781216473, 'aupr_all': 0.8362789656826214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522522} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:16,211 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.9492848768233337, 'aupr_all': 0.8374056061417716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9615615615615616} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:17,165 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.9515580746050283, 'aupr_all': 0.8350603222212637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.951951951951952} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:18,148 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.9505212124685204, 'aupr_all': 0.8293437287926723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486487} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:19,074 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.9485305430016098, 'aupr_all': 0.8316111996754171, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9417417417417417} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:20,042 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.95168326988385, 'aupr_all': 0.8329369211673602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9390390390390391} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:21,017 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.9546944099404535, 'aupr_all': 0.8349774909603521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9501501501501501} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:22,044 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.9520162635120555, 'aupr_all': 0.8322193144574079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9540540540540541} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:22,936 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.9519918697927798, 'aupr_all': 0.8357721582034048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9486486486486487} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:23,937 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.95154878175959, 'aupr_all': 0.8335696400356185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9456456456456457} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:24,780 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.9473778429653676, 'aupr_all': 0.827404005784679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9297297297297298} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:25,727 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.9446146411877495, 'aupr_all': 0.8362378317503913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9423423423423424} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:26,608 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.9474265013366211, 'aupr_all': 0.8334041900438088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9651651651651653} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:27,573 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.9493959392330512, 'aupr_all': 0.8363453229652881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:28,439 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.9472516151481641, 'aupr_all': 0.8356329028098173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9228228228228228} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:29,380 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.9471255163982583, 'aupr_all': 0.836898519181958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9432432432432433} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:30,270 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.9513695072830095, 'aupr_all': 0.8346354726923199, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9495495495495495} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:31,267 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.9491770410960602, 'aupr_all': 0.8303877091315348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9519519519519519} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:32,139 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.9515127074498677, 'aupr_all': 0.8309653137773934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9558558558558559} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:33,077 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.9484194160582435, 'aupr_all': 0.832893296928174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.955855855855856} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:33,894 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.9489910551199963, 'aupr_all': 0.8343837323228582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9453453453453453} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:34,812 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.9514199725964312, 'aupr_all': 0.8297308457792848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9606606606606606} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:35,689 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.9486667090007405, 'aupr_all': 0.8319808951974633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9471471471471471} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:36,876 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.9473369286319796, 'aupr_all': 0.8269968598956139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.936936936936937} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:37,839 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.947169270212197, 'aupr_all': 0.8358303696880295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9522522522522523} best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-03 08:50:37,865 INFO AGG best={'auroc_all': 0.9571669521635293, 'aupr_all': 0.8423190764297855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.9518649966390875, 'aupr_all': 0.8302063451886051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
